3.040111288017200422e+03  9.601134657859802246e-01
3.040131719587225234e+03  9.509720206260681152e-01
3.040152151057322044e+03  9.493455886840820312e-01
3.040172582727471308e+03  9.475945234298706055e-01
3.040193014297685295e+03  9.500068426132202148e-01
3.040213445967987354e+03  9.491284489631652832e-01
3.040254309008785640e+03  9.573851227760314941e-01
3.040274740579290665e+03  9.598652720451354980e-01
3.040295172149861173e+03  9.646111130714416504e-01
3.040315603720497165e+03  9.603353738784790039e-01
3.040336035291220469e+03  9.598230719566345215e-01
3.040356466861994704e+03  9.497892260551452637e-01
3.040376898432863527e+03  9.440905451774597168e-01
3.040397330003790557e+03  9.363718628883361816e-01
3.040417761574783071e+03  9.295985102653503418e-01
3.040438193245841831e+03  9.324882626533508301e-01
3.040458624816979864e+03  9.254788756370544434e-01
3.040499487959503313e+03  9.153104424476623535e-01
3.040519919530852349e+03  9.077783823013305664e-01
3.040540351002280659e+03  9.011594057083129883e-01
3.040560782673790527e+03  8.965559601783752441e-01
3.040581214245379670e+03  8.896725177764892578e-01
3.040601645717033534e+03  8.779270648956298828e-01
3.040622077388747130e+03  8.666739463806152344e-01
3.040642508960561827e+03  8.585252165794372559e-01
3.040662940432441246e+03  8.548293709754943848e-01
3.040683372104387672e+03  8.540421724319458008e-01
3.040703803676398820e+03  8.542897701263427734e-01
3.040744666820683051e+03  8.618924617767333984e-01
3.040765098392948858e+03  8.670241236686706543e-01
3.040785530065251805e+03  8.704375028610229492e-01
3.040805961537676922e+03  8.761445283889770508e-01
3.040826393110153731e+03  8.779779672622680664e-01
3.040846824782696785e+03  8.778778910636901855e-01
3.040867256255340180e+03  8.772169351577758789e-01
3.040887687828057096e+03  8.805702924728393555e-01
3.040908119500825705e+03  8.838328123092651367e-01
3.040928551073702693e+03  8.889532685279846191e-01
3.040948982646630611e+03  8.975177407264709473e-01
3.040989845792762935e+03  9.024863243103027344e-01
3.041010277365923685e+03  9.147911667823791504e-01
3.041030708939193573e+03  9.244435429573059082e-01
3.041051140412550012e+03  9.221506118774414062e-01
3.041071572085944354e+03  9.184033870697021484e-01
3.041092003659432521e+03  9.177404046058654785e-01
3.041112435133021791e+03  9.128745198249816895e-01
3.041132866806663515e+03  9.116602540016174316e-01
3.041153298380399065e+03  9.201545119285583496e-01
3.041173730054222688e+03  9.137112498283386230e-01
3.041194161528124823e+03  9.103871583938598633e-01
3.041235024776149658e+03  9.066730737686157227e-01
3.041255456250299176e+03  8.932884335517883301e-01
3.041275887824514939e+03  8.873917460441589355e-01
3.041296319498818775e+03  8.884782791137695312e-01
3.041316750973215676e+03  8.892803788185119629e-01
3.041337182547686098e+03  8.985873460769653320e-01
3.041357614222230040e+03  9.070824980735778809e-01
3.041378045696874324e+03  8.969964981079101562e-01
3.041398477371578338e+03  8.919824361801147461e-01
3.041418908946383453e+03  8.960066437721252441e-01
3.041439340521268605e+03  9.083482027053833008e-01
3.041480203671293566e+03  9.107816815376281738e-01
3.041500635246426100e+03  9.111457467079162598e-01
3.041521066821653221e+03  9.108552336692810059e-01
3.041541498396960378e+03  9.084369540214538574e-01
3.041561929972354847e+03  9.082964658737182617e-01
3.041582361647822836e+03  9.093446135520935059e-01
3.041602793123398442e+03  9.033855795860290527e-01
3.041623224799033778e+03  9.137547016143798828e-01
3.041643656374770217e+03  9.088129997253417969e-01
3.041664087850607757e+03  9.279139041900634766e-01
3.041684519526505028e+03  9.503211975097656250e-01
3.041725382578595600e+03  9.586936831474304199e-01
3.041745814254747529e+03  9.635031819343566895e-01
3.041766245731021627e+03  9.448552131652832031e-01
3.041786677307369246e+03  9.470854997634887695e-01
3.041807108983790386e+03  9.501446485519409180e-01
3.041827540460326418e+03  9.515647292137145996e-01
3.041847972136922181e+03  9.652040004730224609e-01
3.041868403713626321e+03  9.835904836654663086e-01
3.041888835190417012e+03  9.898232221603393555e-01
3.041909266867289261e+03  9.872114658355712891e-01
3.041929698444262613e+03  9.944084286689758301e-01
3.041950130021315999e+03  1.006665706634521484e+00
3.041970561598471249e+03  9.918895959854125977e-01
3.041990993175699259e+03  9.962543249130249023e-01
3.042011424753029132e+03  1.031347870826721191e+00
3.042031856330439041e+03  1.067671060562133789e+00
3.042052287907958089e+03  1.087671041488647461e+00
3.042072719485564448e+03  1.074543952941894531e+00
3.042093151163237053e+03  1.050902843475341797e+00
3.042113582641031826e+03  1.040577173233032227e+00
3.042134014318900881e+03  1.041139364242553711e+00
3.042154445896863763e+03  1.038126230239868164e+00
3.042174877374935022e+03  1.036270380020141602e+00
3.042215740631327208e+03  1.011582612991333008e+00
3.042236172109674953e+03  9.937384724617004395e-01
3.042256603788104258e+03  9.986969828605651855e-01
3.042277035366627388e+03  1.022874593734741211e+00
3.042297466845258896e+03  1.048311591148376465e+00
3.042317898523964686e+03  1.033318996429443359e+00
3.042338330102771579e+03  9.931815862655639648e-01
3.042358761681680335e+03  9.880178570747375488e-01
3.042379193260676402e+03  9.981836080551147461e-01
3.042399624839774333e+03  9.956004023551940918e-01
3.042420056418959575e+03  9.805412888526916504e-01
3.042460919577621098e+03  1.022045493125915527e+00
3.042481351157104655e+03  1.040081501007080078e+00
3.042501782736682799e+03  1.076221108436584473e+00
3.042522214316340978e+03  1.096392869949340820e+00
3.042542645896115573e+03  1.073492646217346191e+00
3.042563077475977479e+03  1.055978775024414062e+00
3.042583509155927459e+03  1.052896261215209961e+00
3.042603940735985816e+03  1.052891254425048828e+00
3.042624372216152551e+03  1.055409431457519531e+00
3.042644803896400845e+03  1.079430937767028809e+00
3.042665235476750240e+03  1.112631082534790039e+00
3.042685666957215290e+03  1.109843134880065918e+00
3.042706098637747345e+03  1.128934025764465332e+00
3.042726530218402331e+03  1.109241247177124023e+00
3.042746961699158419e+03  1.088566064834594727e+00
3.042767393379996065e+03  1.081709980964660645e+00
3.042787824960949365e+03  1.084567904472351074e+00
3.042808256641983462e+03  1.085995912551879883e+00
3.042828688123139727e+03  1.066916465759277344e+00
3.042849119704384066e+03  1.055506110191345215e+00
3.042869551385723753e+03  1.045057535171508789e+00
3.042889982867178333e+03  1.055057048797607422e+00
3.042910414448735537e+03  1.056891202926635742e+00
3.042951277612140984e+03  1.070007920265197754e+00
3.042971709193996503e+03  1.058805108070373535e+00
3.042992140875940095e+03  1.081881642341613770e+00
3.043012572358013131e+03  1.056643366813659668e+00
3.043033004040167725e+03  1.057745933532714844e+00
3.043053435622430698e+03  1.067569136619567871e+00
3.043073867104809324e+03  1.075594186782836914e+00
3.043094298787276784e+03  1.087649106979370117e+00
3.043114730269859137e+03  1.073273301124572754e+00
3.043135161852536839e+03  1.056809663772583008e+00
3.043155593535317166e+03  1.051162362098693848e+00
3.043196456601202954e+03  1.047657608985900879e+00
3.043216888284288871e+03  1.055245876312255859e+00
3.043237319867483166e+03  1.067486047744750977e+00
3.043257751550787361e+03  1.078846454620361328e+00
3.043278183034213725e+03  1.022683382034301758e+00
3.043298614617728163e+03  1.038262128829956055e+00
3.043319046301345224e+03  1.052857875823974609e+00
3.043339477785084455e+03  1.052822828292846680e+00
3.043359909368919034e+03  1.019422769546508789e+00
3.043380341052856238e+03  9.991993904113769531e-01
3.043400772536922887e+03  1.001457691192626953e+00
3.043441635805334954e+03  1.002505421638488770e+00
3.043462067289714469e+03  9.873228669166564941e-01
3.043482498974182818e+03  9.808990359306335449e-01
3.043523362043481029e+03  1.010585904121398926e+00
3.043543793728269520e+03  9.985000491142272949e-01
3.043564225313195493e+03  1.025378465652465820e+00
3.043584656798229844e+03  1.059101819992065430e+00
3.043605088483345753e+03  1.058133363723754883e+00
3.043625520068599144e+03  1.059814810752868652e+00
3.043645951653947122e+03  1.028588891029357910e+00
3.043686814824977773e+03  1.042206168174743652e+00
3.043707246410667722e+03  1.079989314079284668e+00
3.043727677996459533e+03  1.103812456130981445e+00
3.043748109582367761e+03  1.141733646392822266e+00
3.043768541168392403e+03  1.142763257026672363e+00
3.043788972754511633e+03  1.129993438720703125e+00
3.043809404340754554e+03  1.167751431465148926e+00
3.043829836027100100e+03  1.189956307411193848e+00
3.043850267513567815e+03  1.170551776885986328e+00
3.043870699100152706e+03  1.179607272148132324e+00
3.043891130786840222e+03  1.167369604110717773e+00
3.043931993960555701e+03  1.180282950401306152e+00
3.043952425547584426e+03  1.138845920562744141e+00
3.043972857034736080e+03  1.118343234062194824e+00
3.043993288721976569e+03  1.091910600662231445e+00
3.044013720309347264e+03  1.059630393981933594e+00
3.044034151796840888e+03  1.080898046493530273e+00
3.044054583484430623e+03  1.088586091995239258e+00
3.044075015072143287e+03  1.080748677253723145e+00
3.044095446659965091e+03  1.087695717811584473e+00
3.044115878247932415e+03  1.094495296478271484e+00
3.044136309835987049e+03  1.098367094993591309e+00
3.044177173012467392e+03  1.065265178680419922e+00
3.044197604600863997e+03  1.075615882873535156e+00
3.044218036289385054e+03  1.080771327018737793e+00
3.044238467878021766e+03  1.089120864868164062e+00
3.044258899366803234e+03  1.074904084205627441e+00
3.044279331055666262e+03  1.092993855476379395e+00
3.044299762644652219e+03  1.114063739776611328e+00
3.044320194133775658e+03  1.130997300148010254e+00
3.044340625822995207e+03  1.132774353027343750e+00
3.044361057412359514e+03  1.133134007453918457e+00
3.044381489001803857e+03  1.131350755691528320e+00
3.044442783770922688e+03  1.062885165214538574e+00
3.044463215360869071e+03  1.066988229751586914e+00
3.044483646850945661e+03  1.080699086189270020e+00
3.044504078541118361e+03  1.126913666725158691e+00
3.044524510131413990e+03  1.146133542060852051e+00
3.044544941621854377e+03  1.103865265846252441e+00
3.044565373312376323e+03  1.103596568107604980e+00
3.044585804903050303e+03  1.097670078277587891e+00
3.044606236593826907e+03  1.117080450057983398e+00
3.044626668084740231e+03  1.162327647209167480e+00
3.044647099675763457e+03  1.207940697669982910e+00
3.044667531366918411e+03  1.211137294769287109e+00
3.044687962858180981e+03  1.195435166358947754e+00
3.044708394449582556e+03  1.205369591712951660e+00
3.044728826141101308e+03  1.229735016822814941e+00
3.044749257632989611e+03  1.296451330184936523e+00
3.044769689224740432e+03  1.257013320922851562e+00
3.044790120916637534e+03  1.240407943725585938e+00
3.044810552508643013e+03  1.265593171119689941e+00
3.044830984100772184e+03  1.243593215942382812e+00
3.044851415693032322e+03  1.230295419692993164e+00
3.044871847285401600e+03  1.220148801803588867e+00
3.044912710470562160e+03  1.166386842727661133e+00
3.044933142063309788e+03  1.150340080261230469e+00
3.044953573756181868e+03  1.151544570922851562e+00
3.044974005249212496e+03  1.150490760803222656e+00
3.044994436842323921e+03  1.137025594711303711e+00
3.045014868535588903e+03  1.150159716606140137e+00
3.045035300028968777e+03  1.134847998619079590e+00
3.045055731622487656e+03  1.131415486335754395e+00
3.045076163216130226e+03  1.148077011108398438e+00
3.045096594809889211e+03  1.156765580177307129e+00
3.045117026503758098e+03  1.157961845397949219e+00
3.045157889591944695e+03  1.122209429740905762e+00
3.045178321286191931e+03  1.120347976684570312e+00
3.045198752780619543e+03  1.123225808143615723e+00
3.045219184375164332e+03  1.169088602066040039e+00
3.045239616069789918e+03  1.177893996238708496e+00
3.045260047564595880e+03  1.161474585533142090e+00
3.045280479159519018e+03  1.141119122505187988e+00
3.045300910854552058e+03  1.118495345115661621e+00
3.045321342449737131e+03  1.117065787315368652e+00
3.045341774045038619e+03  1.132582187652587891e+00
3.045362205640478351e+03  1.148319005966186523e+00
3.045403068831714336e+03  1.139459967613220215e+00
3.045423500427568797e+03  1.121055364608764648e+00
3.045443932023510570e+03  1.107691645622253418e+00
3.045464363719591347e+03  1.107436418533325195e+00
3.045484795215823397e+03  1.101019144058227539e+00
3.045505226812172623e+03  1.069654107093811035e+00
3.045525658508631750e+03  1.077857613563537598e+00
3.045546090005271253e+03  1.121381521224975586e+00
3.045566521701999591e+03  1.135076403617858887e+00
3.045586953298865410e+03  1.139412641525268555e+00
3.045607384795883263e+03  1.145237922668457031e+00
3.045648248090321431e+03  1.171199440956115723e+00
3.045668679587746738e+03  1.195008993148803711e+00
3.045689111285289982e+03  1.191300034523010254e+00
3.045709542882941605e+03  1.185896039009094238e+00
3.045729974380774365e+03  1.192726969718933105e+00
3.045750406078725064e+03  1.191951513290405273e+00
3.045770837676784140e+03  1.178512811660766602e+00
3.045791269275025115e+03  1.175364494323730469e+00
3.045811700873382506e+03  1.176634788513183594e+00
3.045832132471849036e+03  1.159281253814697266e+00
3.045852564070497465e+03  1.150460124015808105e+00
3.045893427268136293e+03  1.176579833030700684e+00
3.045913858867163071e+03  1.171232223510742188e+00
3.045934290466335369e+03  1.162065625190734863e+00
3.045954722065645910e+03  1.168064355850219727e+00
3.045975153765080904e+03  1.164867997169494629e+00
3.045995585264659894e+03  1.168747544288635254e+00
3.046016016964378650e+03  1.191498398780822754e+00
3.046036448564220336e+03  1.203454852104187012e+00
3.046056880064235884e+03  1.182952284812927246e+00
3.046077311764332990e+03  1.152586102485656738e+00
3.046097743364611233e+03  1.133850693702697754e+00
3.046138606565567898e+03  1.150923252105712891e+00
3.046159038166253595e+03  1.151086568832397461e+00
3.046179469667084049e+03  1.157206773757934570e+00
3.046199901368054270e+03  1.162634849548339844e+00
3.046220332969147421e+03  1.226319551467895508e+00
3.046240764670379576e+03  1.244071245193481445e+00
3.046261196171763004e+03  1.211593151092529297e+00
3.046281627773321816e+03  1.200769305229187012e+00
3.046302059474961425e+03  1.176349997520446777e+00
3.046322490976781410e+03  1.155564308166503906e+00
3.046342922578718571e+03  1.120896100997924805e+00
3.046404217385425000e+03  1.154816627502441406e+00
3.046424649087937723e+03  1.164790749549865723e+00
3.046445080690602481e+03  1.159053206443786621e+00
3.046465512293383654e+03  1.163098692893981934e+00
3.046485943896332174e+03  1.178309917449951172e+00
3.046506375399432727e+03  1.166903257369995117e+00
3.046526807102651219e+03  1.148082137107849121e+00
3.046547238706007192e+03  1.118293881416320801e+00
3.046567670209544303e+03  1.110244512557983398e+00
3.046588101913199353e+03  1.116535425186157227e+00
3.046628965020965552e+03  1.132875323295593262e+00
3.046649396725057159e+03  1.145923852920532227e+00
3.046669828329315351e+03  1.144483327865600586e+00
3.046690260033668892e+03  1.140828609466552734e+00
3.046710691538224637e+03  1.130823254585266113e+00
3.046731123142890283e+03  1.137864112854003906e+00
3.046751554847709485e+03  1.141733884811401367e+00
3.046771986352701788e+03  1.139050960540771484e+00
